14980	남산면	4729035021	35.792181	128.836608	192
14998	압량면	4729036021	35.843590	128.760420	192
15014	남천면	4729037021	35.793023	128.727902	192
15026	군위읍	4772025021	36.234539	128.570380	193
15043	소보면	4772031036	36.314775	128.465381	193
15057	효령면	4772032036	36.205406	128.621457	193
15072	부계면	4772033029	36.097275	128.670372	193
15080	우보면	4772034030	36.185970	128.640440	193
15089	의흥면	4772035032	36.174781	128.716753	193
15100	산성면	4772036028	36.068696	128.701055	193
15107	고로면	4772037032	36.119635	128.755017	193
15118	의성읍	4773025021	36.355024	128.695292	194
15131	단촌면	4773031030	36.429989	128.670685	194
15140	점곡면	4773032029	36.422933	128.766195	194
15148	옥산면	4773033031	36.390315	128.812410	194
15158	사곡면	4773034031	36.307509	128.789355	194
15168	춘산면	4773035029	36.235543	128.815016	194
15176	가음면	4773036028	36.239241	128.725594	194
15183	금성면	4773037036	36.259859	128.686329	194
15198	봉양면	4773038034	36.274707	128.629096	194
15211	비안면	4773039035	36.326649	128.497636	194
15225	구천면	4773040031	36.351482	128.454987	194
15235	단밀면	4773041029	36.378412	128.380385	194
15243	단북면	4773042028	36.385264	128.403367	194
15250	안계면	4773043030	36.386700	128.436430	194
15259	다인면	4773044036	36.449350	128.354592	194
15275	신평면	4773045033	36.451375	128.547841	194
15281	안평면	4773046034	36.392811	128.580366	194
15294	안사면	4773047021	36.415982	128.489866	194
15300	청송읍	4775025021	36.434822	129.056640	195
15309	주왕산면	4775031521	36.362231	129.079376	195
15319	부남면	4775032030	36.351047	129.056511	195
15328	현동면	4775033028	36.290368	129.022895	195
15335	현서면	4775034034	36.238516	128.937470	195
15348	안덕면	4775035033	36.292316	128.959849	195
15360	파천면	4775036032	36.455860	129.037820	195
15371	진보면	4775037036	36.528464	129.045076	195
15386	영양읍	4776025021	36.668354	129.116520	196
15401	입암면	4776031034	36.597496	129.088620	196
15414	청기면	4776032034	36.691148	129.063328	196
15427	일월면	4776033032	36.715979	129.101105	196
15438	수비면	4776034030	36.818869	129.253448	196
15447	석보면	4776035034	36.556940	129.128918	196
15460	영덕읍	4777025021	36.434475	129.354578	197
15477	강구면	4777031031	36.361336	129.386614	197
15487	남정면	4777032036	36.284722	129.371751	197
15502	달산면	4777033032	36.401338	129.300879	197
15513	지품면	4777034039	36.446201	129.328482	197
15532	축산면	4777035032	36.507219	129.444379	197
15542	영해면	4777036030	36.537356	129.407926	197
15551	병곡면	4777037035	36.658872	129.395560	197
15565	창수면	4777038034	36.552379	129.368834	197
15578	화양읍	4782025021	35.648975	128.706438	198
15595	청도읍	4782025321	35.644191	128.742438	198
15616	각남면	4782031031	35.646087	128.688330	198
15626	풍각면	4782032033	35.641090	128.620062	198
15638	각북면	4782033029	35.651234	128.623295	198
15646	이서면	4782034038	35.676638	128.626642	198
15663	운문면	4782035032	35.716621	128.913251	198
15674	금천면	4782036031	35.693278	128.890472	198
15684	매전면	4782037041	35.652638	128.884121	198
15704	대가야읍	4783025321	35.733657	128.268780	199
15717	덕곡면	4783031031	35.790418	128.214599	199
15727	운수면	4783032030	35.772574	128.295362	199
15736	성산면	4783033035	35.747232	128.362117	199
15750	다산면	4783034031	35.825749	128.454115	199
15760	개진면	4783035032	35.720557	128.298738	199
15771	우곡면	4783036034	35.678194	128.341428	199
15784	쌍림면	4783037037	35.680605	128.242015	199
15800	성주읍	4784025021	35.917791	128.284526	200
15810	선남면	4784031034	35.921808	128.390742	200
15825	용암면	4784032040	35.832679	128.307828	200
15842	수륜면	4784033035	35.797365	128.152362	200
15856	가천면	4784034030	35.885018	128.164616	200
15865	금수면	4784035028	35.918097	128.174422	200
15872	대가면	4784036030	35.900470	128.236643	200
15881	벽진면	4784037031	35.932837	128.226568	200
15890	초전면	4784038032	35.974965	128.260998	200
15902	월항면	4784039031	35.935570	128.323415	200
15911	왜관읍	4785025021	35.988619	128.399599	201
15920	북삼읍	4785025321	36.054457	128.344226	201
15926	석적읍	4785025621	36.072012	128.431634	201
15934	지천면	4785031036	35.959237	128.488269	201
15949	동명면	4785032030	35.987349	128.554562	201
15958	가산면	4785033034	36.043934	128.520689	201
15970	약목면	4785036028	36.036307	128.360085	201
15977	기산면	4785037028	35.988037	128.382244	201
15984	예천읍	4790025021	36.657283	128.455274	202
16002	용문면	4790031039	36.690778	128.409049	202
16020	감천면	4790034036	36.718438	128.525207	202
16035	보문면	4790035034	36.664746	128.512226	202
16048	호명면	4790036037	36.586733	128.431433	202
16064	유천면	4790037041	36.637830	128.401888	202
16084	용궁면	4790038021	36.607996	128.276726	202
16095	개포면	4790039021	36.624978	128.417245	202
16107	지보면	4790040021	36.549740	128.387135	202
16122	풍양면	4790041021	36.538996	128.318208	202
16137	효자면	4790042021	36.776445	128.422217	202
16147	은풍면	4790043021	36.747566	128.442526	202
16157	봉화읍	4792025022	36.901334	128.734757	203
16167	물야면	4792031021	36.980682	128.736569	203
16175	봉성면	4792032021	36.885845	128.818428	203
16182	법전면	4792033021	36.916310	128.869422	203
16189	춘양면	4792034021	36.937927	128.914825	203
16198	소천면	4792035021	36.940242	129.005284	203
16205	재산면	4792036021	36.810984	128.964493	203
16210	명호면	4792037021	36.871413	128.887169	203
16218	상운면	4792038021	36.842979	128.752981	203
16226	석포면	4792039021	37.049139	129.068679	203
16229	울진읍	4793025021	36.992469	129.400770	204
16239	평해읍	4793025321	36.726856	129.440917	204
16246	북면	4793031021	37.101717	129.363118	204
16259	근남면	4793033021	36.959551	129.392006	204
16266	기성면	4793035021	36.798346	129.450675	204
16278	온정면	4793036021	36.723510	129.345567	204
16287	죽변면	4793037021	37.059807	129.422668	204
16291	후포면	4793038021	36.683065	129.456281	204
16294	금강송면	4793039021	36.935317	129.243411	204
16301	매화면	4793040021	36.915764	129.380078	204
16309	울릉읍	4794025024	37.487612	130.905506	205
16313	서면	4794031024	37.466737	130.845820	205
16316	북면	4794032024	37.539498	130.879157	205
16319	북동	4812110100	35.266227	128.621524	206
16320	중동	4812110200	35.262984	128.624049	206
16321	서상동	4812110300	35.260537	128.620772	206
16322	소답동	4812110400	35.264694	128.626595	206
16323	도계동	4812110500	35.258742	128.637872	206
16324	동정동	4812110600	35.263992	128.614024	206
16325	소계동	4812110700	35.258405	128.599506	206
16326	용동	4812110800	35.241654	128.703579	206
16327	용지동	4812110900	35.232776	128.681826	206
16328	삼동동	4812111000	35.228809	128.654517	206
16329	두대동	4812111100	35.234598	128.661082	206
16330	덕정동	4812111200	35.231054	128.641485	206
16331	서곡동	4812111400	35.252981	128.651120	206
16332	반송동	4812111500	35.233884	128.678726	206
16333	봉림동	4812111600	35.252446	128.670279	206
16334	퇴촌동	4812111700	35.247344	128.686952	206
16335	명곡동	4812111800	35.253592	128.646599	206
16336	반계동	4812111900	35.245219	128.611798	206
16337	사화동	4812112000	35.240552	128.634838	206
16338	차용동	4812112100	35.233661	128.632939	206
16339	대원동	4812112300	35.233163	128.653069	206
16340	명서동	4812112400	35.246942	128.645543	206
16341	사림동	4812112500	35.244373	128.683038	206
16342	신월동	4812112600	35.228517	128.691978	206
16343	봉곡동	4812112700	35.246997	128.663445	206
16344	용호동	4812112800	35.237462	128.683539	206
16345	팔용동	4812112900	35.249899	128.617858	206
16346	동읍	4812125021	35.272122	128.640453	206
16369	북면	4812131021	35.286620	128.618385	206
16387	대산면	4812132021	35.364728	128.679186	206
16396	토월동	4812310100	35.230329	128.705077	207
16397	사파정동	4812310200	35.219376	128.708870	207
16398	가음정동	4812310300	35.210900	128.685345	207
16399	외동	4812310400	35.211862	128.677686	207
16400	대방동	4812310500	35.213247	128.709075	207
16401	남산동	4812310600	35.199182	128.697566	207
16402	삼정자동	4812310700	35.201039	128.709357	207
16403	천선동	4812310800	35.183982	128.699130	207
16404	불모산동	4812310900	35.188186	128.726954	207
16405	안민동	4812311000	35.186818	128.691295	207
16406	내동	4812311100	35.220725	128.665235	207
16407	남지동	4812311200	35.193356	128.677417	207
16408	상복동	4812311300	35.196764	128.666527	207
16409	완암동	4812311400	35.203030	128.656841	207
16410	창곡동	4812311500	35.204892	128.649292	207
16411	적현동	4812311700	35.198348	128.605404	207
16412	양곡동	4812311800	35.197495	128.631279	207
16413	반송동	4812311900	35.243763	128.670210	207
16414	귀산동	4812312000	35.163511	128.612717	207
16415	귀곡동	4812312100	35.173337	128.598604	207
16416	귀현동	4812312200	35.189205	128.608070	207
16417	신촌동	4812312300	35.207985	128.636541	207
16418	반지동	4812312400	35.241237	128.661124	207
16419	중앙동	4812312500	35.225871	128.674918	207
16420	반림동	4812312600	35.236218	128.671428	207
16421	상남동	4812312700	35.218030	128.685097	207
16422	성주동	4812312800	35.195975	128.708512	207
16423	웅남동	4812312900	35.210108	128.653240	207
16424	사파동	4812313000	35.225083	128.699849	207
16425	가음동	4812313100	35.207025	128.697604	207
16426	성산동	4812313200	35.201399	128.673872	207
16427	남양동	4812313300	35.207470	128.704058	207
16428	가포동	4812510100	35.165244	128.573802	208
16429	교방동	4812510200	35.212593	128.564861	208
16430	교원동	4812510300	35.213625	128.569801	208
16431	남성동	4812510400	35.203403	128.576603	208
16432	대내동	4812510500	35.182814	128.556832	208
16433	대성동1가	4812510600	35.192170	128.561193	208
16434	대성동2가	4812510700	35.193719	128.562407	208
16435	대외동	4812510800	35.184532	128.558343	208
16436	대창동	4812510900	35.186400	128.554656	208
16437	덕동동	4812511000	35.140362	128.578280	208
16438	동성동	4812511100	35.205474	128.577616	208
16439	두월동1가	4812511200	35.187906	128.561205	208
16440	두월동2가	4812511300	35.186727	128.560513	208
16441	두월동3가	4812511400	35.185281	128.559903	208
16442	문화동	4812511500	35.187758	128.556929	208
16443	반월동	4812511600	35.189973	128.560315	208
16444	부림동	4812511700	35.205506	128.572521	208
16445	산호동	4812511800	35.215562	128.582316	208
16446	상남동	4812511900	35.212541	128.574962	208
16447	서성동	4812512000	35.202973	128.570848	208
16448	성호동	4812512100	35.209509	128.569998	208
16449	수성동	4812512200	35.204260	128.574136	208
16450	신월동	4812512300	35.192211	128.559423	208
16451	신창동	4812512400	35.187789	128.559940	208
16452	신포동1가	4812512500	35.198137	128.572162	208
16453	신포동2가	4812512600	35.201082	128.573313	208
16454	신흥동	4812512700	35.194058	128.564651	208
16455	완월동	4812512800	35.198159	128.560678	208
16456	월남동1가	4812512900	35.187667	128.562388	208
16457	월남동2가	4812513000	35.185992	128.562294	208
16458	월남동3가	4812513100	35.184711	128.560403	208
16459	월남동4가	4812513200	35.182461	128.559318	208
16460	월남동5가	4812513300	35.181119	128.559056	208
16461	월영동	4812513400	35.180495	128.557502	208
16462	월포동	4812513500	35.190104	128.564287	208
16463	예곡동	4812513600	35.172114	128.543822	208
16464	오동동	4812513700	35.207220	128.579826	208
16465	우산동	4812513800	35.155964	128.552649	208
16466	유록동	4812513900	35.185110	128.556215	208
16467	자산동	4812514000	35.203787	128.564438	208
16468	장군동1가	4812514100	35.191334	128.561834	208
16469	장군동2가	4812514200	35.193288	128.563289	208
16470	장군동3가	4812514300	35.195697	128.564305	208
16471	장군동4가	4812514400	35.197827	128.564801	208
16472	장군동5가	4812514500	35.200589	128.566120	208
16473	중성동	4812514600	35.208570	128.574549	208
16474	중앙동1가	4812514700	35.190054	128.562746	208
16475	중앙동2가	4812514800	35.194626	128.566778	208
16476	중앙동3가	4812514900	35.199248	128.568115	208
16477	창동	4812515000	35.206380	128.574494	208
16478	창포동1가	4812515100	35.184480	128.562221	208
16479	창포동2가	4812515200	35.183838	128.561184	208
16480	창포동3가	4812515300	35.182159	128.560343	208
16481	청계동	4812515400	35.184730	128.557487	208
16482	추산동	4812515500	35.206740	128.571060	208
16483	평화동	4812515600	35.187645	128.558775	208
16484	화영동	4812515700	35.184691	128.554336	208
16485	해운동	4812515800	35.179657	128.561174	208
16486	현동	4812515900	35.143221	128.552911	208
16487	홍문동	4812516000	35.184244	128.559160	208
16488	구산면	4812531021	35.130096	128.559047	208
16498	진동면	4812532021	35.098695	128.479173	208
16508	진북면	4812533021	35.116315	128.467371	208
16523	진전면	4812534021	35.106922	128.455582	208
16540	구암동	4812710100	35.251498	128.595627	209
16541	두척동	4812710200	35.239513	128.547455	209
16542	봉암동	4812710300	35.218199	128.599612	209
16543	석전동	4812710400	35.230894	128.572144	209
16544	양덕동	4812710500	35.230400	128.585816	209
16545	합성동	4812710600	35.240894	128.585092	209
16546	회성동	4812710700	35.233223	128.560934	209
16547	회원동	4812710800	35.219501	128.569828	209
16548	내서읍	4812725021	35.263485	128.549750	209
16558	동상동	4812910100	35.154954	128.655751	210
16559	도천동	4812910200	35.153566	128.655336	210
16560	도만동	4812910300	35.150426	128.655308	210
16561	신흥동	4812910400	35.147652	128.657208	210
16562	현동	4812910500	35.157463	128.656215	210
16563	태평동	4812910700	35.145428	128.665054	210
16564	충의동	4812910800	35.145202	128.662528	210
16565	무송동	4812910900	35.144517	128.665381	210
16566	인의동	4812911000	35.144367	128.661188	210
16567	숭인동	4812911100	35.144947	128.659692	210
16568	대영동	4812911200	35.144493	128.659602	210
16569	제황산동	4812911500	35.148460	128.667849	210
16570	속천동	4812911600	35.142562	128.669358	210
16571	대죽동	4812911700	35.142001	128.668502	210
16572	안곡동	4812911800	35.118222	128.672273	210
16573	수송동	4812911900	35.151172	128.656438	210
16574	회현동	4812912000	35.150320	128.656957	210
16575	익선동	4812912100	35.149636	128.657533	210
16576	창선동	4812912200	35.149410	128.658118	210
16577	대천동	4812912300	35.149474	128.658913	210
16578	광화동	4812912400	35.148170	128.659357	210
16579	통신동	4812912500	35.149257	128.660719	210
16580	중앙동	4812912600	35.149443	128.661331	210
16581	부흥동	4812912700	35.146785	128.662450	210
16582	중평동	4812912800	35.147427	128.660007	210
16583	근화동	4812912900	35.146788	128.660781	210
16584	화천동	4812913100	35.151757	128.661764	210
16585	송학동	4812913200	35.151107	128.661842	210
16586	대흥동	4812913300	35.150620	128.661322	210
16587	평안동	4812913400	35.150291	128.659544	210
16588	충무동	4812913500	35.151671	128.665906	210
16589	인사동	4812913600	35.150119	128.667406	210
16590	여좌동	4812913700	35.156930	128.663198	210
